Timestamps,U_stimulus_1,U_stimulus_2,U_stimulus_3,Z_1,Z_2,Z_3,dq_1,dq_2,dq_3,dh_1,dh_2,dh_3,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6
139.9151291512915,0.0,0.0,0.0,0.0114816581808193,-0.0074471005128506,-0.0074471005128506,1.8118572934177948,-1.5199154687083625,-1.5199154687083625,-0.8829059457373731,0.7094102211773621,0.7094102211773621,0.0081378258757412,0.0015789067584125,-0.0069989633585506,-0.0015960768249191,-0.0069989633585506,-0.0015960768249191
140.00738007380073,0.0,0.0,0.0,0.0114240632160921,-0.007409743015196,-0.007409743015196,1.8051958864600657,-1.5100407201859138,-1.5100407201859138,-0.8791428890147381,0.708199244532758,0.708199244532758,0.008110759797443,0.001577596997266,-0.0069347392728393,-0.0015561623919092,-0.0069347392728393,-0.0015561623919092
140.09963099630997,0.0,0.0,0.0,0.011366756803606,-0.0073725732836632,-0.0073725732836632,1.798577072344607,-1.500193514558827,-1.500193514558827,-0.8754367654550409,0.7068876350921186,0.7068876350921186,0.0080836853669538,0.0015760097928912,-0.0068712683239798,-0.0015172636390553,-0.0068712683239798,-0.0015172636390553
140.19188191881918,0.0,0.0,0.0,0.0113097094722661,-0.007335573567339,-0.007335573567339,1.7919941389838685,-1.4903810618851754,-1.4903810618851754,-0.8717836435972027,0.7054799682351519,0.7054799682351519,0.008056576083647,0.0015741450408741,-0.0068085770347634,-0.0014793776158361,-0.0068085770347634,-0.0014793776158361
140.28413284132841,0.0,0.0,0.0,0.0112529897725435,-0.0072987851304769,-0.0072987851304769,1.7854407621297557,-1.4806100909665825,-1.4806100909665825,-0.8681797224681341,0.7039807080689499,0.7039807080689499,0.0080294075117119,0.0015720034834527,-0.0067466890863271,-0.0014424998807988,-0.0067466890863271,-0.0014424998807988
140.37638376383762,0.0,0.0,0.0,0.0111965485836173,-0.0072621783547436,-0.0072621783547436,1.7789110000572743,-1.4708868635510222,-1.4708868635510222,-0.8646213340899032,0.7023942061186237,0.7023942061186237,0.0080021572281424,0.0015695866605593,-0.0066856254273655,-0.0014066245854964,-0.0066856254273655,-0.0014066245854964
140.46863468634686,0.0,0.0,0.0,0.0111403859054873,-0.0072257532401393,-0.0072257532401393,1.77239928704331,-1.4612171884596252,-1.4612171884596252,-0.8611049454170346,0.7007247002490467,0.7007247002490467,0.0079748047652194,0.0015668968596636,-0.0066254043815204,-0.0013717445560276,-0.0066254043815204,-0.0013717445560276
140.5608856088561,0.0,0.0,0.0,0.0110845017381536,-0.007189509786664,-0.0071895097866639,1.7659004274324013,-1.451606436602499,-1.451606436602499,-0.8576271600246758,0.6989763139741847,0.6989763139741847,0.0079473315585823,0.0015639370707806,-0.0065660417590159,-0.0013378513757479,-0.0065660417590159,-0.0013378513757479
140.6531365313653,0.0,0.0,0.0,0.0110288960877974,-0.0071534479577468,-0.0071534479577468,1.759409588189328,-1.4420595555883184,-1.4420595555883184,-0.8541847192101962,0.6971530559351005,0.6971530559351005,0.0079197208876728,0.0015607109388481,-0.0065075509644457,-0.0013049354644393,-0.0065075509644457,-0.0013049354644393
140.74538745387454,0.0,0.0,0.0,0.0109735692571479,-0.0071175659623284,-0.0071175659623284,1.752922290928734,-1.4325810844329805,-1.4325810844329805,-0.8507745026764801,0.695258819621994,0.695258819621994,0.0078919578147314,0.0015572227170704,-0.0064499431039242,-0.001272986155864,-0.0064499431039242,-0.001272986155864
140.83763837638375,0.0,0.0,0.0,0.0109185213094683,-0.0070818627818845,-0.0070818627818845,1.7464344034704369,-1.4231751683274003,-1.4231751683274003,-0.8473935288181794,0.6932973833278582,0.6932973833278582,0.007864029122579,0.001553477221291,-0.006393227091385,-0.0012419917736061,-0.006393227091385,-0.0012419917736061
140.929889298893,0.0,0.0,0.0,0.0108637498980042,-0.0070463378306494,-0.0070463378306494,1.73994213096785,-1.4138455734261104,-1.4138455734261104,-0.8440389546320709,0.6912724103213413,0.6912724103213413,0.0078359232514086,0.0015494797854527,-0.0063374097538187,-0.0012119397051139,-0.0063374097538187,-0.0012119397051139
141.0221402214022,0.0,0.0,0.0,0.0108092538781748,-0.0070109908049089,-0.0070109908049089,1.7334420066604943,-1.4045957015919237,-1.4045957015919237,-0.840708075273359,0.6891874492217536,0.6891874492217536,0.0078076302348304,0.0015452362182165,-0.0062824959350792,-0.0011828164737606,-0.0062824959350792,-0.0011828164737606
141.11439114391143,0.0,0.0,0.0,0.0107550309709218,-0.0069758209014842,-0.0069758209014842,1.7269308822906522,-1.3954286050792069,-1.3954286050792069,-0.8373983232779316,0.687045934566689,0.687045934566689,0.0077791416353495,0.0015407527607685,-0.006228488598187,-0.0011546078089154,-0.006228488598187,-0.0011546078089154
141.20664206642064,0.0,0.0,0.0,0.0107010802318488,-0.0069408277117585,-0.0069408277117585,1.7204059181855231,-1.3863470011331698,-1.3863470011331698,-0.8341072674635994,0.6848511875619631,0.6848511875619631,0.0077504504792131,0.0015360360457099,-0.0061753889260226,-0.0011272987140019,-0.0061753889260226,-0.0011272987140019
141.29889298892988,0.0,0.0,0.0,0.0106473996064515,-0.0069060098709323,-0.0069060098709323,1.7138645730718092,-1.3773532864810694,-1.3773532864810694,-0.8308326115340902,0.6826064170032011,0.6826064170032011,0.0077215511909766,0.001531093057164,-0.0061231964202969,-0.0011008735325107,-0.0061231964202969,-0.0011008735325107
141.39114391143912,0.0,0.0,0.0,0.0105939885447895,-0.0068713670103372,-0.0068713670103372,1.707304593645134,-1.3684495516798902,-1.3684495516798902,-0.8275721924022199,0.6803147203564696,0.6803147203564696,0.0076924395278595,0.0015259310920733,-0.006071908998613,-0.0010753160118966,-0.006071908998613,-0.0010753160118966
141.48339483394832,0.0,0.0,0.0,0.0105408450986734,-0.0068368977583991,-0.0068368977583991,1.700724003959516,-1.3596375953025528,-1.3596375953025528,-0.8243239782558678,0.6779790849881497,0.6779790849881497,0.0076631125142279,0.0015205577228131,-0.0060215230895454,-0.0010506093653531,-0.0060215230895454,-0.0010506093653531
141.57564575645756,0.0,0.0,0.0,0.0104879705212097,-0.0068026029039887,-0.0068026029039887,1.6941210946561704,-1.3509189379234898,-1.3509189379234898,-0.8210860663825778,0.6756023895307014,0.6756023895307014,0.0076335683762558,0.0015149807610829,-0.0059720337255279,-0.0010267363313806,-0.0059720337255279,-0.0010267363313806
141.66789667896677,0.0,0.0,0.0,0.0104353572644661,-0.0067684774737469,-0.0067684774737469,1.6874944120958149,-1.3422948359002334,-1.3422948359002334,-0.8178566807762556,0.6731874053768574,0.6731874053768574,0.0076038064770958,0.0015092082232,-0.0059234346335686,-0.0010036792311957,-0.0059234346335686,-0.0010036792311957
141.760147601476,0.0,0.0,0.0,0.0103830093920021,-0.0067345241451674,-0.0067345241451674,1.68084274740428,-1.3337662949144409,-1.3337662949144409,-0.8146341695401159,0.6707367982892619,0.6707367982892619,0.0075738272525521,0.0015032482967216,-0.0058757183236,-0.000981420023908,-0.0058757183236,-0.000981420023908
141.85239852398524,0.0,0.0,0.0,0.0103309252998756,-0.0067007418581713,-0.0067007418581713,1.6741651255213088,-1.32533408329168,-1.32533408329168,-0.8114170021136141,0.6682531301220048,0.6682531301220048,0.0075436321477471,0.001497109308613,-0.0058288761746231,-0.0009599403595938,-0.0058288761746231,-0.0009599403595938
141.94464944649445,0.0,0.0,0.0,0.0102791031482363,-0.006667129394485,-0.006667129394485,1.667460794128397,-1.3169987449857,-1.3169987449857,-0.8082037663139404,0.6657388606280903,0.6657388606280903,0.0075132235539436,0.0014907996944115,-0.005782898517968,-0.0009392216299085,-0.005782898517968,-0.0009392216299085
142.0369003690037,0.0,0.0,0.0,0.0102275414458862,-0.0066336857696334,-0.0066336857696334,1.6607292126968982,-1.3087606123471565,-1.3087606123471565,-0.804993165244417,0.6631963493658669,0.6631963493658669,0.0074826047469642,0.0014843279691609,-0.0057377747184607,-0.0009192450167382,-0.0057377747184607,-0.0009192450167382
142.1291512915129,0.0,0.0,0.0,0.0101762387054829,-0.0066004100017267,-0.0066004100017267,1.653970041577151,-1.3006198185955498,-1.3006198185955498,-0.8017840140691899,0.6606278576845453,0.6606278576845453,0.0074517798266443,0.0014777026997182,-0.0056934932530222,-0.0008999915386461,-0.0056934932530222,-0.0008999915386461
142.22140221402213,0.0,0.0,0.0,0.0101251934396839,-0.0065673011088754,-0.0065673011088754,1.6471831311517842,-1.292576309980754,-1.292576309980754,-0.798575236669321,0.6580355507798682,0.6580355507798682,0.0074207536573992,0.0014709324784197,-0.0056500417866513,-0.0008814420951249,-0.0056500417866513,-0.0008814420951249
142.31365313653134,0.0,0.0,0.0,0.0100744041611468,-0.0065343581091898,-0.0065343581091898,1.640368511085393,-1.2846298576287714,-1.2846298576287714,-0.7953658621966384,0.6554214998124027,0.6554214998124027,0.0073895318100483,0.0014640258981283,-0.0056074072457953,-0.0008635775086907,-0.0056074072457953,-0.0008635775086907
142.40590405904058,0.0,0.0,0.0,0.0100238693825289,-0.0065015800207801,-0.0065015800207801,1.6335263796942097,-1.2767800690632871,-1.2767800690632871,-0.7921550215401125,0.6527876840806578,0.6527876840806578,0.0073581205049833,0.001456991528654,-0.0055655758890884,-0.000846378564844,-0.0055655758890884,-0.000846378564844
142.49815498154982,0.0,0.0,0.0,0.0099735876164879,-0.0064689658617567,-0.0064689658617567,1.6266570934578914,-1.26902639939592,-1.26902639939592,-0.7889419437189663,0.650135993241428,0.650135993241428,0.0073265265567616,0.0014498378945378,-0.0055245333754527,-0.0008298260499284,-0.0055245333754527,-0.0008298260499284
142.59040590405903,0.0,0.0,0.0,0.0099235574562807,-0.0064365149373247,-0.0064365149373247,1.6197611566937369,-1.2613681621791468,-1.2613681621791468,-0.7857259522161144,0.6474682295701748,0.6474682295701748,0.0072947573201948,0.0014425734541842,-0.005484264829554,-0.000813900786917,-0.005484264829554,-0.000813900786917
142.68265682656826,0.0,0.0,0.0,0.0098737777017636,-0.0064042272885961,-0.0064042272885961,1.6128392114122714,-1.2538045399170783,-1.2538045399170783,-0.7825064612650056,0.6447861102545309,0.6447861102545309,0.0072628206379972,0.0014352065803248,-0.0054447549046193,-0.0007985836691642,-0.0054447549046193,-0.0007985836691642
142.77490774907747,0.0,0.0,0.0,0.0098242471874734,-0.006372102369854,-0.006372102369854,1.6058920273712511,-1.2463345942303037,-1.2463345942303037,-0.77928297210227,0.642091269714352,0.642091269714352,0.0072307247900474,0.0014277455417932,-0.0054059878426231,-0.0007838556921579,-0.0054059878426231,-0.0007838556921579
142.8671586715867,0.0,0.0,0.0,0.0097749650551237,-0.0063401387083866,-0.0063401387083866,1.598920492345484,-1.2389572756769,-1.2389572756769,-0.7760550691983191,0.6393852619428225,0.6393852619428225,0.0071984784443216,0.0014201984865946,-0.0053679475318891,-0.0007696979833343,-0.0053679475318891,-0.0007696979833343
142.95940959409592,0.0,0.0,0.0,0.0097259302955089,-0.0063083352021076,-0.0063083352021076,1.5919256026298645,-1.231671433239457,-1.231671433239457,-0.7728224164777904,0.6366695628647181,0.6366695628647181,0.0071660906095575,0.0014125734262537,-0.0053306175621981,-0.0007560918300354,-0.0053306175621981,-0.0007560918300354
143.05166051660515,0.0,0.0,0.0,0.0096771417533242,-0.0062766909549072,-0.0062766909549072,1.5849084537888,-1.2244758234658848,-1.2244758234658848,-0.7695847535406071,0.6339455727043394,0.6339455727043394,0.0071335705896837,0.0014048782214174,-0.0052939812773577,-0.0007430187056151,-0.0052939812773577,-0.0007430187056151
143.1439114391144,0.0,0.0,0.0,0.0096285977064586,-0.0062452048567564,-0.0062452048567564,1.5778702316679447,-1.2173691192478722,-1.2173691192478722,-0.7663418918947088,0.6312146183550745,0.6312146183550745,0.0071009279400687,0.0013971205686947,-0.00525802182516,-0.0007304602936797,-0.00525802182516,-0.0007304602936797
143.2361623616236,0.0,0.0,0.0,0.0095802982900094,-0.0062138771323286,-0.0062138771323286,1.5708122036749748,-1.2103499182451922,-1.2103499182451922,-0.7630937112094754,0.6284779557466657,0.6284779557466657,0.0070681724255875,0.0013893079886919,-0.0052227222048094,-0.0007183985105393,-0.0052227222048094,-0.0007183985105393
143.32841328413284,0.0,0.0,0.0,0.0095322404013999,-0.0061827062721661,-0.0061827062721661,1.5637357103346887,-1.2034167509611426,-1.2034167509611426,-0.7598401555982672,0.6257367722060037,0.6257367722060037,0.0070353139804971,0.0013814478151956,-0.005188065311881,-0.0007068155259332,-0.005188065311881,-0.0007068155259332
143.42066420664207,0.0,0.0,0.0,0.0094844233309411,-0.0061516917372737,-0.0061516917372737,1.5566421571161668,-1.1965680884679424,-1.1965680884679424,-0.7565812299366832,0.6229921888063678,0.6229921888063678,0.0070023626700686,0.0013735471854352,-0.0051540339808296,-0.0006956937820677,-0.0051540339808296,-0.0006956937820677
143.51291512915128,0.0,0.0,0.0,0.0094368461552765,-0.0061208328531913,-0.0061208328531913,1.5495330065706046,-1.1898023498075077,-1.1898023498075077,-0.7533169962299229,0.6202452627046808,0.6202452627046808,0.0069693286541793,0.0013656130315048,-0.0051206110252329,-0.0006850160111001,-0.0051206110252329,-0.0006850160111001
143.60516605166052,0.0,0.0,0.0,0.0093895084434695,-0.0060901292503929,-0.0060901292503929,1.542409770727069,-1.1831179090405108,-1.1831179090405108,-0.7500475700265784,0.6174969894578033,0.6174969894578033,0.0069362221525001,0.0013576520726999,-0.0050877792756258,-0.0006747652510078,-0.0050877792756258,-0.0006747652510078
143.69741697416973,0.0,0.0,0.0,0.009342406641189,-0.0060595786192475,-0.0060595786192475,1.5352740037944197,-1.1765131019650954,-1.1765131019650954,-0.7467731168927348,0.6147483053169969,0.6147483053169969,0.0069030534115495,0.0013496708088931,-0.0050555216150825,-0.00066492485996,-0.0050555216150825,-0.00066492485996
143.78966789667896,0.0,0.0,0.0,0.0092955421221883,-0.0060291818523735,-0.0060291818523735,1.5281272951678295,-1.1699862325072343,-1.1699862325072343,-0.7434938489519214,0.6120000894967657,0.6120000894967657,0.0068698326735703,0.0013416755148934,-0.0050238210125827,-0.0006554785292349,-0.0050238210125827,-0.0006554785292349
143.88191881918817,0.0,0.0,0.0,0.0092489132733552,-0.005998937902483,-0.005998937902483,1.5209712627496017,-1.1635355787925756,-1.1635355787925756,-0.7402100214980264,0.6092531664157093,0.6092531664157093,0.0068365701472613,0.0013336722357767,-0.0049926605542442,-0.0006464102947526,-0.0049926605542442,-0.0006464102947526
143.9741697416974,0.0,0.0,0.0,0.0092025186971612,-0.0059688458619656,-0.0059688458619656,1.5138075465302363,-1.1571593988724724,-1.1571593988724724,-0.7369219296767111,0.6065083079009148,0.6065083079009148,0.0068032759799992,0.0013256667829499,-0.0049620234722749,-0.0006377045471595,-0.0049620234722749,-0.0006377045471595
144.06642066420665,0.0,0.0,0.0,0.0091563570642979,-0.0059389048674113,-0.0059389048674113,1.5066378025189957,-1.1508559361660788,-1.1508559361660788,-0.7336299052549806,0.6037662353625256,0.6037662353625256,0.0067699602320842,0.0013176647312344,-0.0049318931720492,-0.0006293460407205,-0.0049318931720492,-0.0006293460407205
144.15867158671585,0.0,0.0,0.0,0.0091104270454569,-0.0059091140554098,-0.0059091140554098,1.4994636969668351,-1.1446234245895406,-1.1446234245895406,-0.7303343134739978,0.6010276219302363,0.6010276219302363,0.0067366328526248,0.0013096714167185,-0.0049022532571484,-0.0006213199009444,-0.0049022532571484,-0.0006213199009444
144.2509225092251,0.0,0.0,0.0,0.00906472731133,-0.0058794725625511,-0.0058794725625511,1.4922869008850237,-1.1384600933818767,-1.1384600933818767,-0.7270355499894218,0.5982930945499664,0.5982930945499664,0.0067033036570638,0.0013016919353603,-0.0048730875524433,-0.0006136116310063,-0.0048730875524433,-0.0006136116310063
144.3431734317343,0.0,0.0,0.0,0.0090192565326088,-0.0058499795254251,-0.0058499795254251,1.4851090848586928,-1.1323641716355533,-1.1323641716355533,-0.7237340379026924,0.5955632360388191,0.5955632360388191,0.0066699823063192,0.0012937311423054,-0.0048443801252849,-0.0006062071170233,-0.0048443801252849,-0.0006062071170233
144.43542435424354,0.0,0.0,0.0,0.0089740134280744,-0.005820634111896,-0.005820634111896,1.4779319141527851,-1.1263338925391757,-1.1263338925391757,-0.7204302248860202,0.5928385870965318,0.5928385870965318,0.006636678287508,0.0012857936518843,-0.0048161153048704,-0.0005990926322392,-0.0048161153048704,-0.0005990926322392
144.52767527675277,0.0,0.0,0.0,0.008928997228971,-0.005791435823103,-0.005791435823103,1.4707570441071536,-1.1203674973400135,-1.1203674973400135,-0.7171245804035045,0.5901196482718472,0.5901196482718472,0.0066034008962164,0.0012778838382507,-0.0047882776998438,-0.0005922548401689,-0.0047882776998438,-0.0005922548401689
144.61992619926198,0.0,0.0,0.0,0.0088842069137348,-0.0057623839957741,-0.0057623839957741,1.4635861158169037,-1.1144632390342246,-1.1144632390342246,-0.713817593030343,0.5874068818823451,0.5874068818823451,0.0065701592202755,0.0012700058366241,-0.0047608522141997,-0.0005856807967565,-0.0047608522141997,-0.0005856807967565
144.71217712177122,0.0,0.0,0.0,0.0088396413395872,-0.0057334778878068,-0.0057334778878068,1.456420752094453,-1.1086193857933155,-1.1086193857933155,-0.7105097678719393,0.5847007138866753,0.5847007138866753,0.00653696212501,0.0012621635451031,-0.0047338240615552,-0.0005793579516007,-0.0047338240615552,-0.0005793579516007
144.80442804428043,0.0,0.0,0.0,0.0087952993637496,-0.0057047167570986,-0.0057047167570986,1.449262553717186,-1.1028342241405522,-1.1028342241405522,-0.7072016240857454,0.5820015357090303,0.5820015357090303,0.00650381823997,0.0012543606270439,-0.0047071787778899,-0.0005732741483174,-0.0047071787778899,-0.0005732741483174
144.89667896678966,0.0,0.0,0.0,0.0087511798434436,-0.005676099861547,-0.005676099861547,1.442113095949682,-1.0971060618822186,-1.0971060618822186,-0.7038936925059968,0.5793097060144957,0.5793097060144957,0.0064707359470663,0.0012466005139472,-0.0046809022327962,-0.0005674176240771,-0.0046809022327962,-0.0005674176240771
